longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.25,33.92,7.0,9812.0,1914.0,5595.0,1729.0,4.1482,124600.0,INLAND
-122.27,37.77,52.0,2252.0,388.0,1033.0,434.0,5.5337,372000.0,NEAR BAY
-119.28,35.5,34.0,1923.0,379.0,1101.0,351.0,2.4044,65800.0,INLAND
-121.84,37.29,24.0,3403.0,656.0,2829.0,612.0,4.775,191900.0,<1H OCEAN
-117.84,33.6,21.0,4281.0,582.0,1443.0,576.0,9.0519,500001.0,<1H OCEAN
-116.22,34.21,23.0,1175.0,468.0,355.0,151.0,2.2083,42500.0,INLAND
-118.16,33.91,28.0,2922.0,739.0,3013.0,673.0,2.9531,127100.0,<1H OCEAN
-118.14,34.08,24.0,2999.0,786.0,2937.0,796.0,2.9405,217800.0,<1H OCEAN
-121.79,38.54,7.0,1777.0,513.0,4479.0,504.0,1.4653,310000.0,INLAND
-118.52,34.04,47.0,1985.0,315.0,819.0,340.0,6.5147,500001.0,<1H OCEAN
-122.03,37.54,6.0,2918.0,672.0,1911.0,639.0,4.1406,178200.0,NEAR BAY
-119.81,36.79,39.0,2471.0,460.0,1118.0,431.0,2.4167,71900.0,INLAND
-117.08,32.74,26.0,2359.0,622.0,2067.0,581.0,1.8103,124700.0,NEAR OCEAN
-115.56,32.79,18.0,1178.0,438.0,1377.0,429.0,1.3373,58300.0,INLAND
-118.36,33.98,39.0,813.0,185.0,344.0,154.0,3.5833,218800.0,<1H OCEAN
-121.88,37.35,49.0,1728.0,350.0,1146.0,391.0,3.5781,193000.0,<1H OCEAN
-119.18,34.16,30.0,2053.0,368.0,1496.0,391.0,3.6546,186200.0,NEAR OCEAN
-122.34,37.97,19.0,2237.0,580.0,1438.0,551.0,2.3382,120700.0,NEAR BAY
-120.95,37.57,29.0,1179.0,249.0,672.0,243.0,3.1125,154800.0,INLAND
-118.13,34.11,45.0,1780.0,289.0,755.0,328.0,4.825,351100.0,<1H OCEAN
-118.18,34.63,19.0,3562.0,606.0,1677.0,578.0,4.1573,228100.0,INLAND
-118.13,33.88,32.0,1788.0,459.0,1131.0,461.0,3.5278,166100.0,<1H OCEAN
-120.47,34.65,32.0,2193.0,430.0,1074.0,377.0,2.3333,130200.0,NEAR OCEAN
-119.66,34.44,26.0,2790.0,413.0,1014.0,397.0,6.5631,500001.0,<1H OCEAN
-121.74,37.19,11.0,1290.0,197.0,881.0,191.0,4.2039,500001.0,<1H OCEAN
-119.29,36.32,33.0,2107.0,451.0,1364.0,442.0,2.2024,67200.0,INLAND
-119.26,36.3,18.0,3578.0,720.0,1540.0,640.0,2.425,84600.0,INLAND
-117.98,33.76,29.0,1518.0,312.0,1086.0,317.0,4.32,196900.0,<1H OCEAN
-117.72,33.62,19.0,1144.0,268.0,365.0,279.0,2.8583,105800.0,<1H OCEAN
-119.01,35.37,35.0,120.0,35.0,477.0,41.0,1.9125,47500.0,INLAND
-119.12,34.38,28.0,7200.0,1281.0,3793.0,1238.0,4.075,237900.0,<1H OCEAN
-119.85,36.97,13.0,2872.0,477.0,1607.0,481.0,4.475,102400.0,INLAND
-122.1,38.02,28.0,4308.0,824.0,2086.0,776.0,3.6523,159700.0,NEAR BAY
-118.41,34.02,16.0,5825.0,1866.0,3390.0,1752.0,3.0965,320000.0,<1H OCEAN
-121.06,39.04,14.0,1651.0,279.0,633.0,261.0,4.2802,194800.0,INLAND
-122.1,37.4,19.0,1085.0,288.0,1009.0,305.0,3.9091,276000.0,NEAR BAY
-117.95,34.08,37.0,1137.0,203.0,672.0,226.0,3.2969,189000.0,<1H OCEAN
-117.41,34.58,14.0,859.0,212.0,541.0,181.0,1.6838,57900.0,INLAND
-124.05,40.85,31.0,2414.0,428.0,1005.0,401.0,3.5156,143000.0,NEAR OCEAN
-117.11,33.15,14.0,8374.0,1407.0,2916.0,1295.0,4.7019,191100.0,<1H OCEAN
-118.52,34.24,6.0,3218.0,949.0,2295.0,876.0,3.0926,418500.0,<1H OCEAN
-117.2,32.77,30.0,156.0,45.0,77.0,40.0,3.2679,137500.0,NEAR OCEAN
-118.63,34.16,33.0,2896.0,455.0,1116.0,411.0,6.0192,347700.0,<1H OCEAN
-117.96,33.83,30.0,2838.0,649.0,1758.0,593.0,3.3831,197400.0,<1H OCEAN
-122.36,37.54,23.0,6184.0,747.0,2165.0,700.0,10.1675,500001.0,NEAR OCEAN
-119.8,36.71,29.0,1541.0,291.0,1007.0,313.0,2.0043,53500.0,INLAND
-122.43,37.75,52.0,2700.0,595.0,1181.0,575.0,3.575,396800.0,NEAR BAY
-117.67,33.57,18.0,1614.0,210.0,692.0,209.0,7.9294,280300.0,<1H OCEAN
-122.7,38.45,47.0,904.0,154.0,310.0,144.0,3.9766,190600.0,<1H OCEAN
-120.85,37.77,52.0,436.0,81.0,197.0,68.0,1.8625,85400.0,INLAND
-119.87,36.93,13.0,1429.0,209.0,702.0,205.0,4.3625,111800.0,INLAND
-117.1,34.03,24.0,4144.0,826.0,2127.0,772.0,2.5172,96000.0,INLAND
-116.69,33.5,13.0,1187.0,255.0,442.0,179.0,1.9107,155700.0,INLAND
-121.43,38.54,42.0,3321.0,688.0,1346.0,658.0,2.4618,101300.0,INLAND
-117.86,34.1,23.0,2535.0,490.0,1327.0,466.0,3.5977,180600.0,<1H OCEAN
-122.38,37.58,52.0,1704.0,226.0,671.0,243.0,8.4704,500001.0,NEAR OCEAN
-122.19,39.92,20.0,2563.0,658.0,1363.0,611.0,1.023,54200.0,INLAND
-116.47,33.81,7.0,10105.0,2481.0,6274.0,2095.0,2.4497,90900.0,INLAND
-122.92,38.97,20.0,2067.0,384.0,904.0,333.0,2.9934,134200.0,<1H OCEAN
-118.02,33.71,24.0,2598.0,443.0,1184.0,435.0,5.8623,287800.0,<1H OCEAN
-120.95,37.67,15.0,3062.0,584.0,1624.0,538.0,4.3864,137600.0,INLAND
-117.75,34.1,21.0,8069.0,2174.0,4369.0,2036.0,3.2756,156800.0,INLAND
-119.85,36.84,12.0,2272.0,304.0,840.0,305.0,8.9669,213900.0,INLAND
-122.03,37.61,36.0,1409.0,271.0,1002.0,281.0,3.7262,164900.0,NEAR BAY
-117.93,33.84,23.0,2870.0,653.0,1680.0,598.0,3.2301,189900.0,<1H OCEAN
-122.41,37.8,52.0,1866.0,748.0,2957.0,710.0,1.8295,243800.0,NEAR BAY
-118.52,34.05,45.0,1814.0,325.0,709.0,311.0,4.825,500001.0,<1H OCEAN
-121.79,37.32,20.0,3034.0,451.0,1669.0,430.0,6.2742,241300.0,<1H OCEAN
-118.45,34.0,43.0,1606.0,408.0,862.0,354.0,3.962,345800.0,<1H OCEAN
-122.01,37.57,14.0,16199.0,2993.0,8117.0,2847.0,5.8322,281800.0,NEAR BAY
-122.38,40.09,16.0,2077.0,388.0,1155.0,389.0,3.1361,84800.0,INLAND
-121.47,36.92,27.0,2049.0,417.0,1230.0,336.0,4.6477,265900.0,INLAND
-117.17,33.18,25.0,596.0,115.0,426.0,137.0,3.0221,214300.0,<1H OCEAN
-122.19,37.73,44.0,1066.0,253.0,825.0,244.0,2.1538,79700.0,NEAR BAY
-119.06,35.94,18.0,3501.0,721.0,2009.0,660.0,2.6576,65700.0,INLAND
-118.29,33.94,38.0,2407.0,630.0,1774.0,562.0,1.5615,108600.0,<1H OCEAN
-121.92,37.33,52.0,2009.0,338.0,841.0,338.0,5.5259,295800.0,<1H OCEAN
-122.27,37.85,47.0,2077.0,400.0,719.0,326.0,2.2431,172700.0,NEAR BAY
-116.21,33.66,19.0,1596.0,295.0,1201.0,282.0,3.8846,100900.0,INLAND
-117.91,33.81,18.0,1181.0,353.0,781.0,340.0,2.5625,153100.0,<1H OCEAN
-120.91,38.98,13.0,7689.0,1415.0,3264.0,1198.0,3.653,146800.0,INLAND
-117.26,34.53,10.0,3103.0,520.0,1283.0,464.0,3.071,151600.0,INLAND
-121.32,38.01,36.0,391.0,74.0,171.0,79.0,2.7045,102800.0,INLAND
-118.36,34.09,36.0,1390.0,458.0,874.0,468.0,2.5812,200000.0,<1H OCEAN
-117.17,32.69,40.0,2236.0,331.0,767.0,316.0,5.3177,500001.0,NEAR OCEAN
-118.82,35.23,31.0,2358.0,580.0,2302.0,574.0,1.9688,53900.0,INLAND
-117.97,33.76,27.0,1712.0,325.0,1036.0,345.0,4.0508,183900.0,<1H OCEAN
-120.38,34.96,9.0,2813.0,492.0,1144.0,490.0,4.0431,226800.0,<1H OCEAN
-117.8,33.76,27.0,2655.0,345.0,1017.0,335.0,6.9014,366800.0,<1H OCEAN
-118.3,34.1,36.0,2284.0,899.0,1964.0,839.0,1.9297,203300.0,<1H OCEAN
-118.3,34.02,34.0,3184.0,772.0,2474.0,705.0,1.631,137500.0,<1H OCEAN
-117.84,33.9,24.0,1723.0,223.0,707.0,219.0,7.0352,299600.0,<1H OCEAN
-117.4,34.08,21.0,3622.0,667.0,2503.0,720.0,3.8531,105400.0,INLAND
-118.15,34.12,49.0,1789.0,288.0,848.0,311.0,6.0199,500000.0,<1H OCEAN
-117.29,34.13,52.0,2424.0,528.0,1171.0,455.0,1.4815,77900.0,INLAND
-117.89,33.71,16.0,1591.0,225.0,926.0,239.0,6.2452,266300.0,<1H OCEAN
-122.14,37.73,38.0,1723.0,394.0,711.0,353.0,3.0673,218400.0,NEAR BAY
-118.28,34.03,41.0,1933.0,791.0,3121.0,719.0,1.8539,147500.0,<1H OCEAN
-118.48,34.23,30.0,1762.0,263.0,761.0,292.0,6.5268,273100.0,<1H OCEAN
-118.99,35.36,31.0,1498.0,359.0,1168.0,340.0,1.2232,49300.0,INLAND
-120.47,37.29,16.0,749.0,222.0,1277.0,224.0,1.2054,60900.0,INLAND
-119.77,34.43,22.0,2552.0,443.0,1066.0,424.0,5.1271,342500.0,NEAR OCEAN
-118.19,34.05,37.0,349.0,79.0,276.0,64.0,3.2125,125000.0,<1H OCEAN
-122.52,38.7,26.0,102.0,17.0,43.0,13.0,0.536,87500.0,INLAND
-122.41,37.71,49.0,1852.0,429.0,1615.0,447.0,3.495,217800.0,NEAR BAY
-121.7,36.77,21.0,2294.0,478.0,1306.0,430.0,3.0347,227200.0,<1H OCEAN
-118.28,34.04,19.0,460.0,241.0,890.0,229.0,1.6089,162500.0,<1H OCEAN
-117.32,34.1,27.0,2053.0,461.0,1737.0,463.0,3.1213,78800.0,INLAND
-122.15,37.47,38.0,1560.0,301.0,1331.0,316.0,3.0521,151500.0,NEAR BAY
-121.24,37.96,29.0,874.0,217.0,788.0,222.0,1.9187,57700.0,INLAND
-121.79,38.69,23.0,1755.0,321.0,1061.0,313.0,2.8864,103100.0,INLAND
-118.5,34.03,32.0,6365.0,1784.0,2767.0,1698.0,3.6451,383300.0,<1H OCEAN
-121.8,37.69,17.0,3956.0,639.0,2222.0,662.0,5.4324,215500.0,INLAND
-120.43,34.93,4.0,2866.0,648.0,1311.0,578.0,2.8649,186500.0,<1H OCEAN
-117.96,33.69,17.0,2500.0,343.0,1242.0,368.0,7.7313,316700.0,<1H OCEAN
-117.38,34.2,16.0,193.0,45.0,312.0,76.0,3.7578,137500.0,INLAND
-122.81,38.46,28.0,3580.0,611.0,1634.0,567.0,4.745,248600.0,<1H OCEAN
-120.07,37.34,16.0,1667.0,372.0,762.0,283.0,1.75,87500.0,INLAND
-118.33,34.0,52.0,1114.0,169.0,486.0,176.0,4.2917,247600.0,<1H OCEAN
-116.99,32.74,18.0,3341.0,611.0,1952.0,602.0,3.9844,215300.0,<1H OCEAN
-122.44,37.79,52.0,1335.0,151.0,402.0,157.0,10.8783,500001.0,NEAR BAY
-117.88,33.87,35.0,1919.0,349.0,1302.0,345.0,5.6409,190900.0,<1H OCEAN
-120.4,37.98,19.0,2010.0,433.0,910.0,390.0,2.6696,121200.0,INLAND
-117.9,34.14,29.0,2240.0,457.0,1187.0,407.0,3.8365,184200.0,<1H OCEAN
-121.91,37.31,28.0,3104.0,811.0,1488.0,754.0,3.6429,332600.0,<1H OCEAN
-121.92,36.55,52.0,2616.0,483.0,582.0,313.0,3.275,500001.0,NEAR OCEAN
-118.37,33.85,25.0,5622.0,998.0,2537.0,1009.0,5.785,395300.0,<1H OCEAN
-117.86,33.91,16.0,2889.0,423.0,1227.0,401.0,6.4514,270800.0,<1H OCEAN
-119.87,36.79,8.0,2875.0,548.0,1718.0,551.0,3.6522,80200.0,INLAND
-118.27,34.09,52.0,2327.0,555.0,1048.0,491.0,3.7847,252300.0,<1H OCEAN
-118.98,38.03,15.0,991.0,277.0,419.0,170.0,3.5469,82500.0,INLAND
-121.01,37.65,52.0,178.0,53.0,152.0,62.0,0.4999,82500.0,INLAND
-122.22,37.36,34.0,1559.0,243.0,600.0,242.0,8.7382,500001.0,NEAR OCEAN
-121.54,38.59,29.0,2242.0,493.0,1481.0,478.0,2.0781,74800.0,INLAND
-121.31,38.64,19.0,5407.0,838.0,1927.0,804.0,4.6302,195400.0,INLAND
-117.18,32.82,25.0,1756.0,301.0,722.0,312.0,4.5625,162300.0,NEAR OCEAN
-121.96,37.34,37.0,663.0,127.0,293.0,132.0,3.7813,247800.0,<1H OCEAN
-119.2,34.27,8.0,4942.0,1173.0,3012.0,1033.0,3.445,203400.0,NEAR OCEAN
-118.35,34.52,14.0,3490.0,592.0,1710.0,580.0,5.9171,333300.0,INLAND
-122.29,37.89,52.0,2269.0,380.0,1004.0,371.0,5.1696,261400.0,NEAR BAY
-118.16,33.78,52.0,3248.0,853.0,1819.0,815.0,3.1739,222900.0,NEAR OCEAN
-118.29,34.0,52.0,2579.0,494.0,1558.0,458.0,2.0809,109600.0,<1H OCEAN
-117.47,33.94,34.0,2086.0,417.0,1501.0,395.0,3.2311,105600.0,INLAND
-121.27,37.98,43.0,1005.0,200.0,492.0,172.0,2.6812,72800.0,INLAND
-117.09,32.61,23.0,1157.0,309.0,640.0,313.0,2.1548,118800.0,NEAR OCEAN
-117.35,34.13,26.0,3920.0,570.0,1862.0,552.0,3.7286,132000.0,INLAND
-121.92,36.61,27.0,3044.0,661.0,1229.0,618.0,3.1359,268000.0,NEAR OCEAN
-117.97,33.81,30.0,2406.0,462.0,1753.0,456.0,4.485,180600.0,<1H OCEAN
-122.38,37.59,44.0,2089.0,348.0,837.0,317.0,4.6628,459200.0,NEAR OCEAN
-121.86,39.78,12.0,7653.0,1578.0,3628.0,1494.0,3.0905,117800.0,INLAND
-116.44,34.12,18.0,5584.0,1303.0,2250.0,1158.0,1.5823,72400.0,INLAND
-120.95,36.47,52.0,1691.0,301.0,618.0,239.0,3.2292,225000.0,<1H OCEAN
-117.8,33.74,30.0,3569.0,551.0,1540.0,537.0,5.2998,247200.0,<1H OCEAN
-120.61,37.32,18.0,5009.0,826.0,2497.0,805.0,4.25,146300.0,INLAND
-118.58,34.19,27.0,4286.0,1071.0,2863.0,1033.0,3.3125,222800.0,<1H OCEAN
-120.71,37.39,11.0,1479.0,341.0,1476.0,327.0,3.2721,73800.0,INLAND
-117.68,33.51,19.0,2930.0,428.0,1481.0,430.0,6.323,480800.0,<1H OCEAN
-117.98,33.67,7.0,5664.0,1174.0,2493.0,1101.0,5.8252,264700.0,<1H OCEAN
-117.99,33.9,33.0,2161.0,383.0,1235.0,383.0,5.6454,202800.0,<1H OCEAN
-121.32,35.95,31.0,372.0,68.0,479.0,67.0,3.5547,200000.0,NEAR OCEAN
-120.17,39.33,10.0,614.0,141.0,195.0,95.0,0.9283,116300.0,INLAND
-121.77,37.31,16.0,1649.0,228.0,769.0,230.0,6.6455,302600.0,<1H OCEAN
-122.17,37.7,24.0,1755.0,365.0,952.0,362.0,4.0,202600.0,NEAR BAY
-118.3,33.74,20.0,2625.0,673.0,1184.0,606.0,3.9167,285200.0,NEAR OCEAN
-118.13,33.79,29.0,2937.0,524.0,1132.0,528.0,4.6133,500001.0,NEAR OCEAN
-122.4,37.6,52.0,1380.0,203.0,530.0,210.0,6.221,420300.0,NEAR OCEAN
-119.8,36.65,34.0,2263.0,423.0,1184.0,407.0,1.7692,74200.0,INLAND
-117.83,33.83,23.0,2775.0,547.0,1226.0,510.0,3.6707,231400.0,<1H OCEAN
-118.41,34.2,32.0,2734.0,654.0,2209.0,610.0,3.5164,217200.0,<1H OCEAN
-121.62,36.71,24.0,4195.0,706.0,2200.0,647.0,4.3451,177800.0,<1H OCEAN
-117.2,32.82,35.0,2772.0,537.0,1392.0,521.0,3.337,172300.0,NEAR OCEAN
-116.58,32.69,19.0,4085.0,876.0,2133.0,718.0,2.919,116500.0,INLAND
-121.95,37.33,36.0,1683.0,286.0,740.0,324.0,4.7604,294700.0,<1H OCEAN
-117.97,33.77,20.0,1988.0,424.0,1277.0,425.0,2.9414,162200.0,<1H OCEAN
-121.48,38.54,41.0,3364.0,685.0,1841.0,626.0,2.1975,73500.0,INLAND
-121.81,37.31,15.0,1794.0,366.0,1533.0,371.0,5.7843,209900.0,<1H OCEAN
-115.57,32.85,33.0,1365.0,269.0,825.0,250.0,3.2396,62300.0,INLAND
-119.03,35.42,42.0,1705.0,418.0,905.0,393.0,1.6286,54600.0,INLAND
-122.25,37.89,41.0,1125.0,195.0,356.0,181.0,6.1593,344000.0,NEAR BAY
-121.96,37.25,19.0,1858.0,359.0,790.0,347.0,4.5156,339300.0,<1H OCEAN
-116.93,33.06,16.0,3490.0,545.0,1628.0,535.0,4.8836,239900.0,<1H OCEAN
-117.09,32.75,19.0,2739.0,707.0,2004.0,622.0,1.6318,117700.0,NEAR OCEAN
-122.38,40.2,16.0,2722.0,511.0,1366.0,495.0,2.8447,87700.0,INLAND
-121.91,37.69,23.0,2179.0,308.0,926.0,299.0,5.9345,259600.0,<1H OCEAN
-122.18,37.8,34.0,1355.0,195.0,442.0,195.0,6.2838,318200.0,NEAR BAY
-118.41,33.92,22.0,2340.0,584.0,1141.0,554.0,4.5729,337500.0,<1H OCEAN
-120.01,38.92,23.0,964.0,246.0,485.0,198.0,1.7188,96100.0,INLAND
-117.03,32.69,10.0,901.0,163.0,698.0,167.0,4.6648,156100.0,NEAR OCEAN
-118.39,34.05,35.0,2458.0,576.0,1047.0,554.0,4.0283,412500.0,<1H OCEAN
-122.91,38.49,37.0,2469.0,519.0,1137.0,474.0,3.6343,146500.0,<1H OCEAN
-118.0,33.81,13.0,2782.0,605.0,1749.0,628.0,4.1276,153800.0,<1H OCEAN
-116.15,34.14,18.0,3312.0,705.0,1251.0,512.0,3.0139,82600.0,INLAND
-122.47,37.76,52.0,2941.0,783.0,1545.0,726.0,2.9899,406500.0,NEAR BAY
-117.93,33.64,15.0,1707.0,514.0,1335.0,434.0,2.7543,177800.0,<1H OCEAN
-117.9,33.98,20.0,9893.0,2283.0,7228.0,2159.0,3.253,186700.0,<1H OCEAN
-117.87,35.73,13.0,2566.0,449.0,1181.0,414.0,4.1518,91800.0,INLAND
-121.35,38.0,6.0,1649.0,369.0,732.0,350.0,3.4231,123800.0,INLAND
-121.94,37.28,27.0,2859.0,464.0,1144.0,430.0,5.0822,327500.0,<1H OCEAN
-116.9,34.52,20.0,3481.0,840.0,1694.0,587.0,1.4,77700.0,INLAND
-119.8,36.86,7.0,6434.0,1201.0,2733.0,1045.0,3.7656,145000.0,INLAND
-117.93,34.05,32.0,3055.0,623.0,1902.0,565.0,4.2926,190700.0,<1H OCEAN
-118.36,34.08,52.0,1902.0,488.0,848.0,478.0,2.9621,175000.0,<1H OCEAN
-118.32,34.08,52.0,2370.0,473.0,1053.0,434.0,4.1429,380300.0,<1H OCEAN
-120.71,38.85,8.0,1877.0,479.0,884.0,323.0,3.4688,120100.0,INLAND
-122.05,37.95,20.0,563.0,107.0,246.0,123.0,5.4482,190800.0,NEAR BAY
-122.42,37.79,52.0,3364.0,1100.0,2112.0,1045.0,2.1343,400000.0,NEAR BAY
-117.95,33.75,19.0,1983.0,283.0,1098.0,275.0,6.6355,276100.0,<1H OCEAN
-118.12,33.75,41.0,2072.0,491.0,742.0,414.0,3.9934,500001.0,NEAR OCEAN
-118.49,34.02,27.0,4725.0,1185.0,1945.0,1177.0,4.1365,470800.0,<1H OCEAN
-118.37,34.13,28.0,4287.0,627.0,1498.0,615.0,8.5677,500001.0,<1H OCEAN
-120.59,37.36,11.0,3946.0,978.0,2814.0,953.0,2.0179,87300.0,INLAND
-118.72,34.28,17.0,3051.0,,1705.0,495.0,5.7376,218600.0,<1H OCEAN
-117.1,33.56,6.0,1868.0,289.0,750.0,247.0,4.3833,307600.0,<1H OCEAN
-120.47,37.28,19.0,1548.0,319.0,1227.0,309.0,1.7756,73300.0,INLAND
-117.29,33.1,6.0,6091.0,1018.0,2064.0,957.0,5.1837,259800.0,NEAR OCEAN
-117.11,32.72,25.0,1491.0,348.0,1183.0,316.0,1.9583,88600.0,NEAR OCEAN
-117.2,32.79,16.0,2079.0,394.0,746.0,383.0,5.0958,300000.0,NEAR OCEAN
-118.35,33.9,25.0,3309.0,902.0,2299.0,837.0,3.0417,237000.0,<1H OCEAN
-118.14,33.95,37.0,1462.0,243.0,600.0,236.0,5.2015,302000.0,<1H OCEAN
-117.07,32.8,31.0,2550.0,395.0,1017.0,405.0,5.1488,181000.0,<1H OCEAN
-118.29,34.03,42.0,1680.0,557.0,2099.0,526.0,1.9167,136400.0,<1H OCEAN
-121.94,38.36,2.0,4953.0,735.0,1791.0,562.0,5.0346,205100.0,INLAND
-118.18,33.83,45.0,1535.0,274.0,591.0,276.0,4.2411,371700.0,NEAR OCEAN
-118.75,34.27,26.0,966.0,191.0,690.0,191.0,5.1698,188000.0,<1H OCEAN
-122.03,37.3,30.0,3007.0,554.0,1551.0,616.0,5.8521,326300.0,<1H OCEAN
-118.0,34.03,25.0,6909.0,1154.0,3912.0,1121.0,5.257,226100.0,<1H OCEAN
-117.14,33.15,16.0,1129.0,198.0,758.0,178.0,5.0346,174600.0,<1H OCEAN
-122.46,37.68,23.0,2812.0,769.0,1983.0,681.0,2.9413,229400.0,NEAR OCEAN
-115.41,32.99,29.0,1141.0,220.0,684.0,194.0,3.4038,107800.0,INLAND
-121.81,37.23,16.0,1674.0,281.0,850.0,254.0,5.3157,253300.0,<1H OCEAN
-117.79,33.55,39.0,5066.0,1292.0,1915.0,1117.0,3.821,452100.0,<1H OCEAN
-118.28,34.05,41.0,1075.0,597.0,2260.0,614.0,1.3,162500.0,<1H OCEAN
-118.54,36.12,11.0,4103.0,882.0,356.0,171.0,2.1029,99100.0,INLAND
-118.1,34.17,46.0,1774.0,315.0,753.0,330.0,4.7241,279600.0,INLAND
-121.83,37.36,22.0,3936.0,860.0,3508.0,877.0,4.2312,183800.0,<1H OCEAN
-117.95,35.13,4.0,2630.0,502.0,1150.0,422.0,4.25,104400.0,INLAND
-117.98,33.69,22.0,3957.0,520.0,1774.0,527.0,7.0907,350200.0,<1H OCEAN
-121.52,39.5,33.0,1462.0,241.0,569.0,231.0,3.2833,82600.0,INLAND
-121.44,38.46,10.0,4446.0,897.0,2499.0,884.0,3.5461,103600.0,INLAND
-122.2,37.44,31.0,2328.0,270.0,722.0,247.0,15.0001,500001.0,NEAR OCEAN
-121.84,36.61,26.0,2902.0,761.0,2258.0,719.0,2.5663,128900.0,<1H OCEAN
-118.29,34.05,40.0,907.0,349.0,1426.0,323.0,1.8571,143800.0,<1H OCEAN
-117.37,33.94,20.0,1682.0,296.0,706.0,291.0,4.0966,140100.0,INLAND
-121.85,37.26,16.0,2312.0,303.0,1158.0,295.0,7.4323,311800.0,<1H OCEAN
-118.28,33.73,45.0,2137.0,559.0,1550.0,529.0,1.9167,227200.0,NEAR OCEAN
-118.08,33.91,30.0,1366.0,460.0,920.0,410.0,0.9946,159900.0,<1H OCEAN
-118.19,34.05,47.0,1273.0,264.0,1193.0,260.0,2.4375,122900.0,<1H OCEAN
-118.04,33.85,23.0,3132.0,469.0,1646.0,478.0,5.777,315900.0,<1H OCEAN
-119.82,36.84,7.0,2289.0,342.0,1077.0,354.0,5.4868,158800.0,INLAND
-122.11,37.64,8.0,3592.0,849.0,1907.0,746.0,3.6708,197900.0,NEAR BAY
-122.04,36.98,51.0,1076.0,206.0,495.0,201.0,2.9286,258300.0,NEAR OCEAN
-117.57,34.13,5.0,6135.0,879.0,2795.0,781.0,5.9369,225200.0,INLAND
-118.34,33.99,47.0,1107.0,199.0,437.0,178.0,3.7344,179400.0,<1H OCEAN
-122.63,38.24,45.0,1615.0,338.0,823.0,327.0,2.5179,145500.0,<1H OCEAN
-122.46,38.53,32.0,1735.0,331.0,785.0,309.0,3.6641,275800.0,INLAND
-117.38,34.0,45.0,2881.0,514.0,1470.0,515.0,3.3687,123800.0,INLAND
-121.83,37.27,14.0,2855.0,380.0,1420.0,383.0,6.6712,311500.0,<1H OCEAN
-117.24,32.79,20.0,961.0,278.0,525.0,254.0,3.1838,245800.0,NEAR OCEAN
-117.13,33.14,5.0,2618.0,539.0,1320.0,512.0,4.1053,171400.0,<1H OCEAN
-119.17,34.22,29.0,4188.0,816.0,2783.0,790.0,4.1949,197100.0,NEAR OCEAN
-116.71,33.75,25.0,10665.0,2161.0,1874.0,852.0,3.0625,150500.0,INLAND
-117.24,34.15,26.0,2041.0,293.0,936.0,375.0,6.0,140200.0,INLAND
-124.01,40.97,21.0,1513.0,319.0,943.0,301.0,3.538,102700.0,<1H OCEAN
-118.94,35.39,27.0,3074.0,452.0,1223.0,452.0,5.4592,139100.0,INLAND
-118.15,34.71,35.0,1503.0,309.0,842.0,300.0,2.5278,97700.0,INLAND
-118.1,33.85,36.0,1473.0,253.0,713.0,257.0,5.9493,228000.0,<1H OCEAN
-118.55,34.26,21.0,4018.0,536.0,1508.0,529.0,8.203,445400.0,<1H OCEAN
-121.06,36.72,23.0,395.0,70.0,166.0,52.0,2.2132,100000.0,INLAND
-121.92,36.63,40.0,1076.0,193.0,406.0,180.0,3.4943,311100.0,<1H OCEAN
-117.96,33.78,26.0,2136.0,557.0,1528.0,537.0,2.4931,236100.0,<1H OCEAN
-117.14,32.76,24.0,3523.0,991.0,1775.0,873.0,2.1273,142300.0,NEAR OCEAN
-121.01,37.65,47.0,1713.0,334.0,570.0,297.0,2.1969,149400.0,INLAND
-121.48,38.58,52.0,2501.0,757.0,1081.0,708.0,1.5872,157500.0,INLAND
-119.71,34.42,50.0,840.0,279.0,488.0,270.0,2.2097,258300.0,<1H OCEAN
-117.96,33.71,19.0,4328.0,849.0,2243.0,808.0,5.5702,342600.0,<1H OCEAN
-117.04,32.75,36.0,2297.0,418.0,1070.0,392.0,3.5192,144000.0,NEAR OCEAN
-122.35,40.57,22.0,589.0,97.0,338.0,107.0,3.2639,87500.0,INLAND
-122.7,38.31,14.0,3155.0,580.0,1208.0,501.0,4.1964,258100.0,<1H OCEAN
-118.44,34.18,36.0,2077.0,496.0,1206.0,528.0,2.2326,221000.0,<1H OCEAN
-122.14,37.45,48.0,2074.0,297.0,700.0,279.0,8.7051,500001.0,NEAR BAY
-117.15,32.91,10.0,2349.0,431.0,1598.0,435.0,4.8229,183200.0,<1H OCEAN
-118.22,34.63,4.0,14348.0,2145.0,5839.0,1806.0,5.3799,222400.0,INLAND
-118.15,34.05,33.0,3287.0,649.0,1783.0,653.0,3.8472,293300.0,<1H OCEAN
-117.08,32.69,36.0,1571.0,284.0,1001.0,268.0,3.6875,111400.0,NEAR OCEAN
-118.92,35.37,17.0,3589.0,701.0,1746.0,640.0,2.4919,75700.0,INLAND
-120.76,38.65,17.0,2319.0,430.0,1126.0,372.0,3.5511,155900.0,INLAND
-118.47,34.26,35.0,1898.0,344.0,1123.0,347.0,5.5792,218400.0,<1H OCEAN
-117.19,32.85,15.0,2895.0,498.0,1164.0,443.0,5.102,417500.0,NEAR OCEAN
